timestamp,power_watts
2026-03-12T14:29:32.878797,110.992
2026-03-12T14:29:32.888859,110.992
2026-03-12T14:29:32.899021,110.992
2026-03-12T14:29:32.909112,110.992
2026-03-12T14:29:32.919263,110.992
2026-03-12T14:29:32.929325,110.992
2026-03-12T14:29:32.939488,110.992
2026-03-12T14:29:32.949650,110.992
2026-03-12T14:29:32.959813,110.992
2026-03-12T14:29:32.969972,110.992
2026-03-12T14:29:32.980133,110.992
2026-03-12T14:29:32.990264,110.992
2026-03-12T14:29:33.000387,110.992
2026-03-12T14:29:33.010506,110.992
2026-03-12T14:29:33.020649,110.992
2026-03-12T14:29:33.030811,110.992
2026-03-12T14:29:33.040873,110.992
2026-03-12T14:29:33.051033,110.992
2026-03-12T14:29:33.061122,110.992
2026-03-12T14:29:33.071283,110.992
2026-03-12T14:29:33.081370,110.992
2026-03-12T14:29:33.091533,110.992
2026-03-12T14:29:33.101696,110.992
2026-03-12T14:29:33.111871,110.992
2026-03-12T14:29:33.122026,110.992
2026-03-12T14:29:33.132187,110.992
2026-03-12T14:29:33.142351,110.992
2026-03-12T14:29:33.152476,110.992
2026-03-12T14:29:33.162606,110.994
2026-03-12T14:29:33.172735,110.994
2026-03-12T14:29:33.182896,110.994
2026-03-12T14:29:33.192959,110.994
2026-03-12T14:29:33.203119,110.994
2026-03-12T14:29:33.213208,110.994
2026-03-12T14:29:33.223364,110.994
2026-03-12T14:29:33.233534,110.994
2026-03-12T14:29:33.243698,110.994
2026-03-12T14:29:33.253873,110.994
2026-03-12T14:29:33.264034,110.994
2026-03-12T14:29:33.274193,110.994
2026-03-12T14:29:33.284352,110.994
2026-03-12T14:29:33.294515,110.994
2026-03-12T14:29:33.304608,110.994
2026-03-12T14:29:33.314775,110.994
2026-03-12T14:29:33.324837,110.994
2026-03-12T14:29:33.334999,110.994
2026-03-12T14:29:33.345091,110.994
2026-03-12T14:29:33.355243,110.994
2026-03-12T14:29:33.365334,110.994
2026-03-12T14:29:33.375488,110.994
2026-03-12T14:29:33.385650,110.994
2026-03-12T14:29:33.395819,110.994
2026-03-12T14:29:33.405974,110.994
2026-03-12T14:29:33.416137,110.994
2026-03-12T14:29:33.426293,110.994
2026-03-12T14:29:33.436453,110.994
2026-03-12T14:29:33.446616,110.994
2026-03-12T14:29:33.456723,110.994
2026-03-12T14:29:33.466879,110.994
2026-03-12T14:29:33.476942,110.994
2026-03-12T14:29:33.487099,110.994
2026-03-12T14:29:33.497191,110.994
2026-03-12T14:29:33.507346,110.994
2026-03-12T14:29:33.517509,110.994
2026-03-12T14:29:33.527671,110.994
2026-03-12T14:29:33.537832,110.994
2026-03-12T14:29:33.547988,110.994
2026-03-12T14:29:33.558147,110.994
2026-03-12T14:29:33.568305,110.994
2026-03-12T14:29:33.578463,110.994
2026-03-12T14:29:33.588627,110.994
2026-03-12T14:29:33.598791,110.994
2026-03-12T14:29:33.608853,110.994
2026-03-12T14:29:33.619020,110.994
2026-03-12T14:29:33.629104,110.994
2026-03-12T14:29:33.639262,110.994
2026-03-12T14:29:33.649350,110.994
2026-03-12T14:29:33.659513,110.958
2026-03-12T14:29:33.669687,110.958
2026-03-12T14:29:33.679858,110.958
2026-03-12T14:29:33.690013,110.958
2026-03-12T14:29:33.700176,110.958
2026-03-12T14:29:33.710346,110.958
2026-03-12T14:29:33.720497,110.958
2026-03-12T14:29:33.730658,110.958
2026-03-12T14:29:33.740728,110.958
2026-03-12T14:29:33.750899,110.958
2026-03-12T14:29:33.760960,110.958
2026-03-12T14:29:33.771119,110.958
2026-03-12T14:29:33.781216,110.958
2026-03-12T14:29:33.791372,110.958
2026-03-12T14:29:33.801536,110.958
2026-03-12T14:29:33.811715,110.958
2026-03-12T14:29:33.821901,110.958
2026-03-12T14:29:33.832074,110.958
2026-03-12T14:29:33.842248,110.958
2026-03-12T14:29:33.852410,110.958
2026-03-12T14:29:33.862569,110.958
2026-03-12T14:29:33.872741,110.958
2026-03-12T14:29:33.882902,110.958
2026-03-12T14:29:33.892964,110.958
2026-03-12T14:29:33.903133,110.958
2026-03-12T14:29:33.913216,110.958
2026-03-12T14:29:33.923364,110.958
2026-03-12T14:29:33.933523,110.958
2026-03-12T14:29:33.943684,110.958
2026-03-12T14:29:33.953843,110.958
2026-03-12T14:29:33.964006,110.958
2026-03-12T14:29:33.974165,110.958
2026-03-12T14:29:33.984326,110.958
2026-03-12T14:29:33.994490,110.958
2026-03-12T14:29:34.004667,110.958
2026-03-12T14:29:34.014808,110.958
2026-03-12T14:29:34.024889,110.958
2026-03-12T14:29:34.035014,110.958
2026-03-12T14:29:34.045152,110.958
2026-03-12T14:29:34.055283,110.958
2026-03-12T14:29:34.065369,110.958
2026-03-12T14:29:34.075497,110.958
2026-03-12T14:29:34.085639,110.958
2026-03-12T14:29:34.095723,110.958
2026-03-12T14:29:34.105793,110.958
2026-03-12T14:29:34.115925,110.958
2026-03-12T14:29:34.126064,110.958
2026-03-12T14:29:34.136194,110.958
2026-03-12T14:29:34.146326,110.958
2026-03-12T14:29:34.156456,110.911
2026-03-12T14:29:34.166593,110.911
2026-03-12T14:29:34.176741,110.911
2026-03-12T14:29:34.186870,110.911
2026-03-12T14:29:34.196925,110.911
2026-03-12T14:29:34.207086,110.911
2026-03-12T14:29:34.217178,110.911
2026-03-12T14:29:34.227288,110.911
2026-03-12T14:29:34.237418,110.911
2026-03-12T14:29:34.247561,110.911
2026-03-12T14:29:34.257697,110.911
2026-03-12T14:29:34.267842,110.911
2026-03-12T14:29:34.277979,110.911
2026-03-12T14:29:34.288204,110.911
2026-03-12T14:29:34.298292,110.911
2026-03-12T14:29:34.308363,110.911
2026-03-12T14:29:34.318495,110.911
2026-03-12T14:29:34.328673,110.911
2026-03-12T14:29:34.338794,110.911
2026-03-12T14:29:34.348850,110.911
2026-03-12T14:29:34.358937,110.911
2026-03-12T14:29:34.368985,110.911
2026-03-12T14:29:34.379043,110.911
2026-03-12T14:29:34.389132,110.911
2026-03-12T14:29:34.399260,110.911
2026-03-12T14:29:34.409415,110.911
2026-03-12T14:29:34.419552,110.911
2026-03-12T14:29:34.429603,110.911
2026-03-12T14:29:34.439740,110.911
2026-03-12T14:29:34.449875,110.911
2026-03-12T14:29:34.460032,110.911
2026-03-12T14:29:34.470122,110.911
2026-03-12T14:29:34.480174,110.911
2026-03-12T14:29:34.490264,110.911
2026-03-12T14:29:34.500319,110.911
2026-03-12T14:29:34.510383,110.911
2026-03-12T14:29:34.520441,110.911
2026-03-12T14:29:34.530518,110.911
2026-03-12T14:29:34.540601,110.911
2026-03-12T14:29:34.550738,110.911
2026-03-12T14:29:34.560867,110.911
2026-03-12T14:29:34.571001,110.911
2026-03-12T14:29:34.581137,110.911
2026-03-12T14:29:34.591272,110.911
2026-03-12T14:29:34.601413,110.911
2026-03-12T14:29:34.611551,110.911
2026-03-12T14:29:34.621689,110.911
2026-03-12T14:29:34.631826,110.911
2026-03-12T14:29:34.641956,110.911
2026-03-12T14:29:34.652092,110.911
2026-03-12T14:29:34.662233,110.896
2026-03-12T14:29:34.672364,110.896
2026-03-12T14:29:34.682502,110.896
2026-03-12T14:29:34.692668,110.896
2026-03-12T14:29:34.702715,110.896
2026-03-12T14:29:34.712848,110.896
2026-03-12T14:29:34.722986,110.896
2026-03-12T14:29:34.733132,110.896
2026-03-12T14:29:34.743263,110.896
2026-03-12T14:29:34.753388,110.896
2026-03-12T14:29:34.763530,110.896
2026-03-12T14:29:34.773664,110.896
2026-03-12T14:29:34.783793,110.896
2026-03-12T14:29:34.793879,110.896
2026-03-12T14:29:34.803997,110.896
2026-03-12T14:29:34.814141,110.896
2026-03-12T14:29:34.824263,110.896
2026-03-12T14:29:34.834400,110.896
2026-03-12T14:29:34.844489,110.896
2026-03-12T14:29:34.854558,110.896
2026-03-12T14:29:34.864607,110.896
2026-03-12T14:29:34.874751,110.896
2026-03-12T14:29:34.884883,110.896
2026-03-12T14:29:34.895019,110.896
2026-03-12T14:29:34.905159,110.896
2026-03-12T14:29:34.915300,110.896
2026-03-12T14:29:34.925383,110.896
2026-03-12T14:29:34.935520,110.896
2026-03-12T14:29:34.945657,110.896
2026-03-12T14:29:34.955798,110.896
2026-03-12T14:29:34.965934,110.896
2026-03-12T14:29:34.976067,110.896
2026-03-12T14:29:34.986160,110.896
2026-03-12T14:29:34.996191,110.896
2026-03-12T14:29:35.006327,110.896
2026-03-12T14:29:35.016471,110.896
2026-03-12T14:29:35.026635,110.896
2026-03-12T14:29:35.036696,110.896
2026-03-12T14:29:35.046784,110.896
2026-03-12T14:29:35.056939,110.896
2026-03-12T14:29:35.066999,110.896
2026-03-12T14:29:35.077067,110.896
2026-03-12T14:29:35.087194,110.896
2026-03-12T14:29:35.097280,110.896
2026-03-12T14:29:35.107401,110.896
2026-03-12T14:29:35.117545,110.896
2026-03-12T14:29:35.127683,110.896
2026-03-12T14:29:35.137815,110.896
2026-03-12T14:29:35.147945,110.896
2026-03-12T14:29:35.158078,110.94
2026-03-12T14:29:35.168210,110.94
2026-03-12T14:29:35.178351,110.94
2026-03-12T14:29:35.188496,110.94
2026-03-12T14:29:35.198630,110.94
2026-03-12T14:29:35.208768,110.94
2026-03-12T14:29:35.218901,110.94
2026-03-12T14:29:35.228964,110.94
2026-03-12T14:29:35.239093,110.94
2026-03-12T14:29:35.249179,110.94
2026-03-12T14:29:35.259306,110.94
2026-03-12T14:29:35.269441,110.94
2026-03-12T14:29:35.279490,110.94
2026-03-12T14:29:35.289630,110.94
2026-03-12T14:29:35.299768,110.94
2026-03-12T14:29:35.309900,110.94
2026-03-12T14:29:35.320057,110.94
2026-03-12T14:29:35.330249,110.94
2026-03-12T14:29:35.340376,110.94
2026-03-12T14:29:35.350505,110.94
2026-03-12T14:29:35.360648,110.94
2026-03-12T14:29:35.370792,110.94
2026-03-12T14:29:35.380931,110.94
2026-03-12T14:29:35.391060,110.94
2026-03-12T14:29:35.401150,110.94
2026-03-12T14:29:35.411273,110.94
2026-03-12T14:29:35.421358,110.94
2026-03-12T14:29:35.431481,110.94
2026-03-12T14:29:35.441622,110.94
2026-03-12T14:29:35.451761,110.94
2026-03-12T14:29:35.461903,110.94
2026-03-12T14:29:35.472035,110.94
2026-03-12T14:29:35.482166,110.94
2026-03-12T14:29:35.492252,110.94
2026-03-12T14:29:35.502374,110.94
2026-03-12T14:29:35.512511,110.94
2026-03-12T14:29:35.522649,110.94
2026-03-12T14:29:35.532802,110.94
2026-03-12T14:29:35.542942,110.94
2026-03-12T14:29:35.553077,110.94
2026-03-12T14:29:35.563211,110.94
2026-03-12T14:29:35.573356,110.94
2026-03-12T14:29:35.583493,110.94
2026-03-12T14:29:35.593637,110.94
2026-03-12T14:29:35.603771,110.94
2026-03-12T14:29:35.614030,110.94
2026-03-12T14:29:35.624156,110.94
2026-03-12T14:29:35.634290,110.94
2026-03-12T14:29:35.644418,110.94
2026-03-12T14:29:35.654552,110.966
2026-03-12T14:29:35.664697,110.966
2026-03-12T14:29:35.674830,110.966
2026-03-12T14:29:35.684882,110.966
2026-03-12T14:29:35.694969,110.966
2026-03-12T14:29:35.705012,110.966
2026-03-12T14:29:35.715073,110.966
2026-03-12T14:29:35.725133,110.966
2026-03-12T14:29:35.735207,110.966
2026-03-12T14:29:35.745271,110.966
2026-03-12T14:29:35.755330,110.966
2026-03-12T14:29:35.765392,110.966
2026-03-12T14:29:35.775452,110.966
2026-03-12T14:29:35.785588,110.966
2026-03-12T14:29:35.795728,110.966
2026-03-12T14:29:35.805861,110.966
2026-03-12T14:29:35.816015,110.966
2026-03-12T14:29:35.826144,110.966
2026-03-12T14:29:35.836277,110.966
2026-03-12T14:29:35.846331,110.966
2026-03-12T14:29:35.856468,110.966
2026-03-12T14:29:35.866606,110.966
2026-03-12T14:29:35.876688,110.966
2026-03-12T14:29:35.886732,110.966
2026-03-12T14:29:35.896782,110.966
2026-03-12T14:29:35.906920,110.966
2026-03-12T14:29:35.917001,110.966
2026-03-12T14:29:35.927031,110.966
2026-03-12T14:29:35.937118,110.966
2026-03-12T14:29:35.947238,110.966
2026-03-12T14:29:35.957327,110.966
2026-03-12T14:29:35.967455,110.966
2026-03-12T14:29:35.977593,110.966
2026-03-12T14:29:35.987723,110.966
2026-03-12T14:29:35.997811,110.966
2026-03-12T14:29:36.007927,110.966
2026-03-12T14:29:36.018061,110.966
2026-03-12T14:29:36.028189,110.966
2026-03-12T14:29:36.038271,110.966
2026-03-12T14:29:36.048398,110.966
2026-03-12T14:29:36.058484,110.966
2026-03-12T14:29:36.068603,110.966
2026-03-12T14:29:36.078745,110.966
2026-03-12T14:29:36.088891,110.966
2026-03-12T14:29:36.099021,110.966
2026-03-12T14:29:36.109162,110.966
2026-03-12T14:29:36.119300,110.966
2026-03-12T14:29:36.129389,110.966
2026-03-12T14:29:36.139509,110.966
2026-03-12T14:29:36.149644,110.966
2026-03-12T14:29:36.159777,111.012
2026-03-12T14:29:36.169863,111.012
2026-03-12T14:29:36.179990,111.012
2026-03-12T14:29:36.190069,111.012
2026-03-12T14:29:36.200199,111.012
2026-03-12T14:29:36.210334,111.012
2026-03-12T14:29:36.220478,111.012
2026-03-12T14:29:36.230616,111.012
2026-03-12T14:29:36.240668,111.012
2026-03-12T14:29:36.250807,111.012
2026-03-12T14:29:36.260864,111.012
2026-03-12T14:29:36.271001,111.012
2026-03-12T14:29:36.281086,111.012
2026-03-12T14:29:36.291218,111.012
2026-03-12T14:29:36.301356,111.012
2026-03-12T14:29:36.311483,111.012
2026-03-12T14:29:36.321619,111.012
2026-03-12T14:29:36.331751,111.012
2026-03-12T14:29:36.341837,111.012
2026-03-12T14:29:36.351960,111.012
2026-03-12T14:29:36.362091,111.012
2026-03-12T14:29:36.372225,111.012
2026-03-12T14:29:36.382356,111.012
2026-03-12T14:29:36.392519,111.012
2026-03-12T14:29:36.402660,111.012
2026-03-12T14:29:36.412727,111.012
2026-03-12T14:29:36.422854,111.012
2026-03-12T14:29:36.432908,111.012
2026-03-12T14:29:36.443048,111.012
2026-03-12T14:29:36.453097,111.012
2026-03-12T14:29:36.463242,111.012
2026-03-12T14:29:36.473326,111.012
2026-03-12T14:29:36.483458,111.012
2026-03-12T14:29:36.493589,111.012
2026-03-12T14:29:36.503725,111.012
2026-03-12T14:29:36.513863,111.012
2026-03-12T14:29:36.524003,111.012
2026-03-12T14:29:36.534141,111.012
2026-03-12T14:29:36.544271,111.012
2026-03-12T14:29:36.554356,111.012
2026-03-12T14:29:36.564478,111.012
2026-03-12T14:29:36.574615,111.012
2026-03-12T14:29:36.584800,111.012
2026-03-12T14:29:36.594921,111.012
2026-03-12T14:29:36.605004,111.012
2026-03-12T14:29:36.615124,111.012
2026-03-12T14:29:36.625258,111.012
2026-03-12T14:29:36.635385,111.012
2026-03-12T14:29:36.645475,111.012
2026-03-12T14:29:36.655604,111.07
2026-03-12T14:29:36.665744,111.07
2026-03-12T14:29:36.675895,111.07
2026-03-12T14:29:36.685982,111.07
2026-03-12T14:29:36.696106,111.07
2026-03-12T14:29:36.706242,111.07
2026-03-12T14:29:36.716393,111.07
2026-03-12T14:29:36.726468,111.07
2026-03-12T14:29:36.736550,111.07
2026-03-12T14:29:36.746617,111.07
2026-03-12T14:29:36.756705,111.07
2026-03-12T14:29:36.766846,111.07
2026-03-12T14:29:36.776988,111.07
2026-03-12T14:29:36.787110,111.07
2026-03-12T14:29:36.797247,111.07
2026-03-12T14:29:36.807381,111.07
2026-03-12T14:29:36.817538,111.07
2026-03-12T14:29:36.827656,111.07
2026-03-12T14:29:36.837706,111.07
2026-03-12T14:29:36.847853,111.07
2026-03-12T14:29:36.857993,111.07
2026-03-12T14:29:36.868121,111.07
2026-03-12T14:29:36.878254,111.07
2026-03-12T14:29:36.888382,111.07
2026-03-12T14:29:36.898521,111.07
2026-03-12T14:29:36.908658,111.07
2026-03-12T14:29:36.918793,111.07
2026-03-12T14:29:36.928848,111.07
2026-03-12T14:29:36.938983,111.07
2026-03-12T14:29:36.949111,111.07
2026-03-12T14:29:36.959251,111.07
2026-03-12T14:29:36.969334,111.07
2026-03-12T14:29:36.979457,111.07
2026-03-12T14:29:36.989593,111.07
2026-03-12T14:29:36.999727,111.07
2026-03-12T14:29:37.009867,111.07
2026-03-12T14:29:37.020000,111.07
2026-03-12T14:29:37.030135,111.07
2026-03-12T14:29:37.040272,111.07
2026-03-12T14:29:37.050406,111.07
2026-03-12T14:29:37.060553,111.07
2026-03-12T14:29:37.070692,111.07
2026-03-12T14:29:37.080855,111.07
2026-03-12T14:29:37.090988,111.07
2026-03-12T14:29:37.101131,111.07
2026-03-12T14:29:37.111257,111.07
2026-03-12T14:29:37.121396,111.07
2026-03-12T14:29:37.131539,111.07
2026-03-12T14:29:37.141673,111.07
2026-03-12T14:29:37.151807,111.07
2026-03-12T14:29:37.161943,111.063
2026-03-12T14:29:37.172075,111.063
2026-03-12T14:29:37.182216,111.063
2026-03-12T14:29:37.192351,111.063
2026-03-12T14:29:37.202488,111.063
2026-03-12T14:29:37.212663,111.063
2026-03-12T14:29:37.222781,111.063
2026-03-12T14:29:37.232835,111.063
2026-03-12T14:29:37.242968,111.063
2026-03-12T14:29:37.253134,111.063
2026-03-12T14:29:37.263260,111.063
2026-03-12T14:29:37.273350,111.063
2026-03-12T14:29:37.283479,111.063
2026-03-12T14:29:37.293638,111.063
2026-03-12T14:29:37.303760,111.063
2026-03-12T14:29:37.313846,111.063
2026-03-12T14:29:37.323978,111.063
2026-03-12T14:29:37.334112,111.063
2026-03-12T14:29:37.344249,111.063
2026-03-12T14:29:37.354335,111.063
2026-03-12T14:29:37.364456,111.063
2026-03-12T14:29:37.374602,111.063
2026-03-12T14:29:37.384747,111.063
2026-03-12T14:29:37.394874,111.063
2026-03-12T14:29:37.405018,111.063
2026-03-12T14:29:37.415157,111.063
2026-03-12T14:29:37.425295,111.063
2026-03-12T14:29:37.435436,111.063
2026-03-12T14:29:37.445573,111.063
2026-03-12T14:29:37.455711,111.063
2026-03-12T14:29:37.465846,111.063
2026-03-12T14:29:37.475984,111.063
2026-03-12T14:29:37.486113,111.063
2026-03-12T14:29:37.496260,111.063
2026-03-12T14:29:37.506398,111.063
2026-03-12T14:29:37.516535,111.063
2026-03-12T14:29:37.526669,111.063
2026-03-12T14:29:37.536819,111.063
2026-03-12T14:29:37.546964,111.063
2026-03-12T14:29:37.557046,111.063
2026-03-12T14:29:37.567182,111.063
2026-03-12T14:29:37.577323,111.063
2026-03-12T14:29:37.587463,111.063
2026-03-12T14:29:37.597606,111.063
2026-03-12T14:29:37.607757,111.063
2026-03-12T14:29:37.617896,111.063
2026-03-12T14:29:37.628031,111.063
2026-03-12T14:29:37.638176,111.063
2026-03-12T14:29:37.648318,111.063
2026-03-12T14:29:37.658461,111.037
2026-03-12T14:29:37.668603,111.037
2026-03-12T14:29:37.678758,111.037
2026-03-12T14:29:37.688812,111.037
2026-03-12T14:29:37.698958,111.037
2026-03-12T14:29:37.709105,111.037
2026-03-12T14:29:37.719243,111.037
2026-03-12T14:29:37.729397,111.037
2026-03-12T14:29:37.739549,111.037
2026-03-12T14:29:37.749688,111.037
2026-03-12T14:29:37.759742,111.037
2026-03-12T14:29:37.769885,111.037
2026-03-12T14:29:37.780027,111.037
2026-03-12T14:29:37.790167,111.037
2026-03-12T14:29:37.800300,111.037
2026-03-12T14:29:37.810385,111.037
2026-03-12T14:29:37.820508,111.037
2026-03-12T14:29:37.830642,111.037
2026-03-12T14:29:37.840790,111.037
2026-03-12T14:29:37.850923,111.037
2026-03-12T14:29:37.861010,111.037
2026-03-12T14:29:37.871134,111.037
2026-03-12T14:29:37.881222,111.037
2026-03-12T14:29:37.891348,111.037
2026-03-12T14:29:37.901489,111.037
2026-03-12T14:29:37.911546,111.037
2026-03-12T14:29:37.921687,111.037
2026-03-12T14:29:37.931816,111.037
2026-03-12T14:29:37.941953,111.037
2026-03-12T14:29:37.952089,111.037
2026-03-12T14:29:37.962225,111.037
2026-03-12T14:29:37.972370,111.037
2026-03-12T14:29:37.982505,111.037
2026-03-12T14:29:37.992643,111.037
2026-03-12T14:29:38.002774,111.037
2026-03-12T14:29:38.012828,111.037
2026-03-12T14:29:38.022972,111.037
2026-03-12T14:29:38.033106,111.037
2026-03-12T14:29:38.043244,111.037
2026-03-12T14:29:38.053327,111.037
2026-03-12T14:29:38.063454,111.037
2026-03-12T14:29:38.073555,111.037
2026-03-12T14:29:38.083671,111.037
2026-03-12T14:29:38.093807,111.037
2026-03-12T14:29:38.103950,111.037
2026-03-12T14:29:38.114089,111.037
2026-03-12T14:29:38.124211,111.037
2026-03-12T14:29:38.134339,111.037
2026-03-12T14:29:38.144468,111.037
2026-03-12T14:29:38.154556,111.039
2026-03-12T14:29:38.164607,111.039
2026-03-12T14:29:38.174746,111.039
2026-03-12T14:29:38.184884,111.039
2026-03-12T14:29:38.194968,111.039
2026-03-12T14:29:38.205103,111.039
2026-03-12T14:29:38.215245,111.039
2026-03-12T14:29:38.225398,111.039
2026-03-12T14:29:38.235553,111.039
2026-03-12T14:29:38.245712,111.039
2026-03-12T14:29:38.255869,111.039
2026-03-12T14:29:38.266011,111.039
2026-03-12T14:29:38.276147,111.039
2026-03-12T14:29:38.286305,111.039
2026-03-12T14:29:38.296451,111.039
2026-03-12T14:29:38.306620,111.039
2026-03-12T14:29:38.316717,111.039
2026-03-12T14:29:38.326845,111.039
2026-03-12T14:29:38.336912,111.039
2026-03-12T14:29:38.347049,111.039
2026-03-12T14:29:38.357187,111.039
2026-03-12T14:29:38.367319,111.039
2026-03-12T14:29:38.377455,111.039
2026-03-12T14:29:38.387508,111.039
2026-03-12T14:29:38.397647,111.039
2026-03-12T14:29:38.407780,111.039
2026-03-12T14:29:38.417920,111.039
2026-03-12T14:29:38.428050,111.039
2026-03-12T14:29:38.438190,111.039
2026-03-12T14:29:38.448326,111.039
2026-03-12T14:29:38.458464,111.039
2026-03-12T14:29:38.468603,111.039
2026-03-12T14:29:38.478749,111.039
2026-03-12T14:29:38.488802,111.039
2026-03-12T14:29:38.498937,111.039
2026-03-12T14:29:38.509023,111.039
2026-03-12T14:29:38.519157,111.039
2026-03-12T14:29:38.529239,111.039
2026-03-12T14:29:38.539372,111.039
2026-03-12T14:29:38.549500,111.039
2026-03-12T14:29:38.559645,111.039
2026-03-12T14:29:38.569778,111.039
2026-03-12T14:29:38.579919,111.039
2026-03-12T14:29:38.590055,111.039
2026-03-12T14:29:38.600180,111.039
2026-03-12T14:29:38.610314,111.039
2026-03-12T14:29:38.620452,111.039
2026-03-12T14:29:38.630586,111.039
2026-03-12T14:29:38.640715,111.039
2026-03-12T14:29:38.650858,111.039
2026-03-12T14:29:38.660993,111.009
2026-03-12T14:29:38.671132,111.009
2026-03-12T14:29:38.681218,111.009
2026-03-12T14:29:38.691348,111.009
2026-03-12T14:29:38.701519,111.009
2026-03-12T14:29:38.711656,111.009
2026-03-12T14:29:38.721804,111.009
2026-03-12T14:29:38.731939,111.009
2026-03-12T14:29:38.742074,111.009
2026-03-12T14:29:38.752208,111.009
2026-03-12T14:29:38.762344,111.009
2026-03-12T14:29:38.772478,111.009
2026-03-12T14:29:38.782616,111.009
2026-03-12T14:29:38.792759,111.009
2026-03-12T14:29:38.802906,111.009
2026-03-12T14:29:38.812957,111.009
2026-03-12T14:29:38.823093,111.009
2026-03-12T14:29:38.833231,111.009
2026-03-12T14:29:38.843368,111.009
2026-03-12T14:29:38.853508,111.009
2026-03-12T14:29:38.863648,111.009
2026-03-12T14:29:38.873733,111.009
2026-03-12T14:29:38.883850,111.009
2026-03-12T14:29:38.893991,111.009
2026-03-12T14:29:38.904134,111.009
2026-03-12T14:29:38.914270,111.009
2026-03-12T14:29:38.924395,111.009
2026-03-12T14:29:38.934526,111.009
2026-03-12T14:29:38.944663,111.009
2026-03-12T14:29:38.954822,111.009
2026-03-12T14:29:38.964920,111.009
2026-03-12T14:29:38.975083,111.009
2026-03-12T14:29:38.985217,111.009
2026-03-12T14:29:38.995272,111.009
2026-03-12T14:29:39.005405,111.009
2026-03-12T14:29:39.015542,111.009
2026-03-12T14:29:39.025682,111.009
2026-03-12T14:29:39.035813,111.009
2026-03-12T14:29:39.045947,111.009
2026-03-12T14:29:39.056075,111.009
2026-03-12T14:29:39.066209,111.009
2026-03-12T14:29:39.076345,111.009
2026-03-12T14:29:39.086479,111.009
2026-03-12T14:29:39.096618,111.009
2026-03-12T14:29:39.106764,111.009
2026-03-12T14:29:39.116813,111.009
2026-03-12T14:29:39.126946,111.009
2026-03-12T14:29:39.137080,111.009
2026-03-12T14:29:39.147217,111.009
2026-03-12T14:29:39.157357,110.996
2026-03-12T14:29:39.167489,110.996
2026-03-12T14:29:39.177630,110.996
2026-03-12T14:29:39.187769,110.996
2026-03-12T14:29:39.197906,110.996
2026-03-12T14:29:39.208043,110.996
2026-03-12T14:29:39.218175,110.996
2026-03-12T14:29:39.228309,110.996
2026-03-12T14:29:39.238438,110.996
2026-03-12T14:29:39.248570,110.996
2026-03-12T14:29:39.258706,110.996
2026-03-12T14:29:39.268845,110.996
2026-03-12T14:29:39.278980,110.996
2026-03-12T14:29:39.289122,110.996
2026-03-12T14:29:39.299257,110.996
2026-03-12T14:29:39.309396,110.996
2026-03-12T14:29:39.319541,110.996
2026-03-12T14:29:39.329681,110.996
2026-03-12T14:29:39.339911,110.996
2026-03-12T14:29:39.350071,110.996
2026-03-12T14:29:39.360188,110.996
2026-03-12T14:29:39.370347,110.996
2026-03-12T14:29:39.380488,110.996
2026-03-12T14:29:39.390637,110.996
2026-03-12T14:29:39.400745,110.996
2026-03-12T14:29:39.410889,110.996
2026-03-12T14:29:39.421038,110.996
2026-03-12T14:29:39.431115,110.996
2026-03-12T14:29:39.441192,110.996
2026-03-12T14:29:39.451337,110.996
2026-03-12T14:29:39.461486,110.996
2026-03-12T14:29:39.471633,110.996
2026-03-12T14:29:39.481786,110.996
2026-03-12T14:29:39.491936,110.996
2026-03-12T14:29:39.502079,110.996
2026-03-12T14:29:39.512163,110.996
2026-03-12T14:29:39.522307,110.996
2026-03-12T14:29:39.532450,110.996
2026-03-12T14:29:39.542595,110.996
2026-03-12T14:29:39.552735,110.996
2026-03-12T14:29:39.562880,110.996
2026-03-12T14:29:39.573031,110.996
2026-03-12T14:29:39.583195,110.996
2026-03-12T14:29:39.593342,110.996
2026-03-12T14:29:39.603484,110.996
2026-03-12T14:29:39.613630,110.996
2026-03-12T14:29:39.623780,110.996
2026-03-12T14:29:39.633922,110.996
2026-03-12T14:29:39.644070,110.996
2026-03-12T14:29:39.654220,92.578
2026-03-12T14:29:39.664364,92.578
2026-03-12T14:29:39.674511,92.578
2026-03-12T14:29:39.684660,92.578
2026-03-12T14:29:39.694811,92.578
2026-03-12T14:29:39.704897,92.578
2026-03-12T14:29:39.715045,92.578
2026-03-12T14:29:39.725119,92.578
2026-03-12T14:29:39.735164,92.578
2026-03-12T14:29:39.745215,92.578
2026-03-12T14:29:39.755382,92.578
2026-03-12T14:29:39.765530,92.578
2026-03-12T14:29:39.775675,92.578
2026-03-12T14:29:39.785820,92.578
2026-03-12T14:29:39.795963,92.578
2026-03-12T14:29:39.806106,92.578
2026-03-12T14:29:39.816250,92.578
2026-03-12T14:29:39.826398,92.578
2026-03-12T14:29:39.836540,92.578
2026-03-12T14:29:39.846616,92.578
2026-03-12T14:29:39.856727,92.578
2026-03-12T14:29:39.866799,92.578
2026-03-12T14:29:39.876873,92.578
2026-03-12T14:29:39.886913,92.578
2026-03-12T14:29:39.897094,92.578
2026-03-12T14:29:39.907239,92.578
2026-03-12T14:29:39.917389,92.578
2026-03-12T14:29:39.927542,92.578
2026-03-12T14:29:39.937698,92.578
2026-03-12T14:29:39.947852,92.578
