timestamp,power_watts
2026-03-12T13:58:24.845000,21.07
2026-03-12T13:58:24.945000,21.07
2026-03-12T13:58:25.046000,21.07
2026-03-12T13:58:25.146000,21.07
2026-03-12T13:58:25.246000,21.07
2026-03-12T13:58:25.346000,21.07
2026-03-12T13:58:25.446000,21.07
2026-03-12T13:58:25.546000,21.07
2026-03-12T13:58:25.646000,21.06
2026-03-12T13:58:25.746000,21.06
2026-03-12T13:58:25.847000,21.06
2026-03-12T13:58:25.947000,21.06
2026-03-12T13:58:26.047000,21.06
2026-03-12T13:58:26.147000,21.0
2026-03-12T13:58:26.247000,21.0
2026-03-12T13:58:26.347000,21.0
2026-03-12T13:58:26.448000,21.0
2026-03-12T13:58:26.548000,21.0
2026-03-12T13:58:26.648000,20.97
2026-03-12T13:58:26.748000,20.97
2026-03-12T13:58:26.848000,20.97
2026-03-12T13:58:26.948000,20.97
2026-03-12T13:58:27.049000,20.97
2026-03-12T13:58:27.149000,21.03
2026-03-12T13:58:27.249000,21.03
2026-03-12T13:58:27.349000,21.03
2026-03-12T13:58:27.449000,21.03
2026-03-12T13:58:27.550000,21.03
2026-03-12T13:58:27.650000,21.05
2026-03-12T13:58:27.750000,21.05
2026-03-12T13:58:27.850000,21.05
2026-03-12T13:58:27.950000,21.05
2026-03-12T13:58:28.051000,21.05
2026-03-12T13:58:28.151000,21.04
2026-03-12T13:58:28.251000,21.04
2026-03-12T13:58:28.351000,21.04
2026-03-12T13:58:28.451000,21.04
2026-03-12T13:58:28.552000,21.04
2026-03-12T13:58:28.652000,21.06
2026-03-12T13:58:28.752000,21.06
2026-03-12T13:58:28.852000,21.06
2026-03-12T13:58:28.952000,21.06
2026-03-12T13:58:29.052000,21.06
2026-03-12T13:58:29.152000,21.09
2026-03-12T13:58:29.253000,21.09
2026-03-12T13:58:29.353000,21.09
2026-03-12T13:58:29.453000,21.09
2026-03-12T13:58:29.553000,21.09
2026-03-12T13:58:29.653000,21.09
2026-03-12T13:58:29.753000,21.09
2026-03-12T13:58:29.854000,21.09
2026-03-12T13:58:29.954000,21.09
2026-03-12T13:58:30.054000,21.09
2026-03-12T13:58:30.154000,21.08
2026-03-12T13:58:30.254000,21.08
2026-03-12T13:58:30.355000,21.08
2026-03-12T13:58:30.455000,21.08
2026-03-12T13:58:30.555000,21.08
2026-03-12T13:58:30.655000,21.08
2026-03-12T13:58:30.755000,21.08
2026-03-12T13:58:30.855000,21.08
2026-03-12T13:58:30.956000,21.08
2026-03-12T13:58:31.056000,21.08
2026-03-12T13:58:31.156000,21.09
2026-03-12T13:58:31.256000,21.09
2026-03-12T13:58:31.356000,21.09
2026-03-12T13:58:31.456000,21.09
2026-03-12T13:58:31.557000,21.09
2026-03-12T13:58:31.657000,21.09
2026-03-12T13:58:31.757000,21.09
2026-03-12T13:58:31.857000,21.09
2026-03-12T13:58:31.957000,21.09
2026-03-12T13:58:32.058000,21.09
2026-03-12T13:58:32.158000,21.08
2026-03-12T13:58:32.258000,21.08
2026-03-12T13:58:32.358000,21.08
2026-03-12T13:58:32.458000,21.08
2026-03-12T13:58:32.558000,21.08
2026-03-12T13:58:32.659000,21.07
2026-03-12T13:58:32.759000,21.07
2026-03-12T13:58:32.859000,21.07
2026-03-12T13:58:32.959000,21.07
2026-03-12T13:58:33.059000,21.07
2026-03-12T13:58:33.159000,21.08
2026-03-12T13:58:33.260000,21.08
2026-03-12T13:58:33.360000,21.08
2026-03-12T13:58:33.460000,21.08
2026-03-12T13:58:33.560000,21.08
2026-03-12T13:58:33.660000,21.08
2026-03-12T13:58:33.760000,21.08
2026-03-12T13:58:33.861000,21.08
2026-03-12T13:58:33.961000,21.08
2026-03-12T13:58:34.061000,21.08
2026-03-12T13:58:34.161000,21.08
2026-03-12T13:58:34.261000,21.08
2026-03-12T13:58:34.361000,21.08
2026-03-12T13:58:34.462000,21.08
2026-03-12T13:58:34.562000,21.08
2026-03-12T13:58:34.662000,21.08
2026-03-12T13:58:34.762000,21.08
2026-03-12T13:58:34.862000,21.08
2026-03-12T13:58:34.962000,21.08
2026-03-12T13:58:35.063000,21.08
2026-03-12T13:58:35.163000,21.09
2026-03-12T13:58:35.263000,21.09
2026-03-12T13:58:35.363000,21.09
2026-03-12T13:58:35.463000,21.09
2026-03-12T13:58:35.564000,21.09
2026-03-12T13:58:35.664000,21.09
2026-03-12T13:58:35.764000,21.09
2026-03-12T13:58:35.864000,21.09
2026-03-12T13:58:35.964000,21.09
2026-03-12T13:58:36.064000,21.09
2026-03-12T13:58:36.164000,21.08
2026-03-12T13:58:36.265000,21.08
2026-03-12T13:58:36.365000,21.08
2026-03-12T13:58:36.465000,21.08
2026-03-12T13:58:36.565000,21.08
2026-03-12T13:58:36.665000,21.08
2026-03-12T13:58:36.765000,21.08
2026-03-12T13:58:36.866000,21.08
2026-03-12T13:58:36.966000,21.08
2026-03-12T13:58:37.066000,21.08
2026-03-12T13:58:37.166000,21.08
2026-03-12T13:58:37.266000,21.08
2026-03-12T13:58:37.366000,21.08
2026-03-12T13:58:37.467000,21.08
2026-03-12T13:58:37.567000,21.08
2026-03-12T13:58:37.667000,21.09
2026-03-12T13:58:37.767000,21.09
2026-03-12T13:58:37.867000,21.09
2026-03-12T13:58:37.968000,21.09
2026-03-12T13:58:38.068000,21.09
2026-03-12T13:58:38.168000,21.09
2026-03-12T13:58:38.268000,21.09
2026-03-12T13:58:38.368000,21.09
2026-03-12T13:58:38.468000,21.09
2026-03-12T13:58:38.569000,21.09
2026-03-12T13:58:38.669000,21.09
2026-03-12T13:58:38.769000,21.09
2026-03-12T13:58:38.869000,21.09
2026-03-12T13:58:38.969000,21.09
2026-03-12T13:58:39.069000,21.09
2026-03-12T13:58:39.170000,21.09
2026-03-12T13:58:39.270000,21.09
2026-03-12T13:58:39.370000,21.09
2026-03-12T13:58:39.470000,21.09
2026-03-12T13:58:39.570000,21.09
2026-03-12T13:58:39.670000,21.09
2026-03-12T13:58:39.771000,21.09
2026-03-12T13:58:39.871000,21.09
2026-03-12T13:58:39.971000,21.09
2026-03-12T13:58:40.071000,21.09
2026-03-12T13:58:40.171000,21.08
2026-03-12T13:58:40.271000,21.08
2026-03-12T13:58:40.371000,21.08
2026-03-12T13:58:40.472000,21.08
2026-03-12T13:58:40.572000,21.08
2026-03-12T13:58:40.672000,21.08
2026-03-12T13:58:40.772000,21.08
2026-03-12T13:58:40.872000,21.08
2026-03-12T13:58:40.972000,21.08
2026-03-12T13:58:41.073000,21.08
2026-03-12T13:58:41.173000,21.09
2026-03-12T13:58:41.273000,21.09
2026-03-12T13:58:41.373000,21.09
2026-03-12T13:58:41.473000,21.09
2026-03-12T13:58:41.573000,21.09
2026-03-12T13:58:41.674000,21.09
2026-03-12T13:58:41.774000,21.09
2026-03-12T13:58:41.874000,21.09
2026-03-12T13:58:41.974000,21.09
2026-03-12T13:58:42.074000,21.09
2026-03-12T13:58:42.174000,21.09
2026-03-12T13:58:42.275000,21.09
2026-03-12T13:58:42.375000,21.09
2026-03-12T13:58:42.475000,21.09
2026-03-12T13:58:42.575000,21.09
2026-03-12T13:58:42.675000,21.09
2026-03-12T13:58:42.775000,21.09
2026-03-12T13:58:42.875000,21.09
2026-03-12T13:58:42.976000,21.09
2026-03-12T13:58:43.076000,21.09
2026-03-12T13:58:43.176000,21.09
2026-03-12T13:58:43.276000,21.09
2026-03-12T13:58:43.376000,21.09
2026-03-12T13:58:43.476000,21.09
2026-03-12T13:58:43.576000,21.09
2026-03-12T13:58:43.677000,21.08
2026-03-12T13:58:43.777000,21.08
2026-03-12T13:58:43.877000,21.08
2026-03-12T13:58:43.977000,21.08
2026-03-12T13:58:44.077000,21.08
2026-03-12T13:58:44.177000,21.08
2026-03-12T13:58:44.278000,21.08
2026-03-12T13:58:44.378000,21.08
2026-03-12T13:58:44.478000,21.08
2026-03-12T13:58:44.578000,21.08
2026-03-12T13:58:44.678000,21.09
2026-03-12T13:58:44.778000,21.09
2026-03-12T13:58:44.879000,21.09
2026-03-12T13:58:44.979000,21.09
2026-03-12T13:58:45.079000,21.09
2026-03-12T13:58:45.179000,21.08
2026-03-12T13:58:45.279000,21.08
2026-03-12T13:58:45.380000,21.08
2026-03-12T13:58:45.480000,21.08
2026-03-12T13:58:45.580000,21.08
2026-03-12T13:58:45.680000,21.08
2026-03-12T13:58:45.780000,21.08
2026-03-12T13:58:45.880000,21.08
2026-03-12T13:58:45.981000,21.08
2026-03-12T13:58:46.081000,21.08
2026-03-12T13:58:46.181000,21.07
2026-03-12T13:58:46.281000,21.07
2026-03-12T13:58:46.381000,21.07
2026-03-12T13:58:46.481000,21.07
2026-03-12T13:58:46.581000,21.07
2026-03-12T13:58:46.682000,21.06
2026-03-12T13:58:46.782000,21.06
2026-03-12T13:58:46.882000,21.06
2026-03-12T13:58:46.982000,21.06
2026-03-12T13:58:47.082000,21.06
2026-03-12T13:58:47.182000,21.07
2026-03-12T13:58:47.282000,21.07
2026-03-12T13:58:47.383000,21.07
2026-03-12T13:58:47.483000,21.07
2026-03-12T13:58:47.583000,21.07
2026-03-12T13:58:47.683000,21.07
2026-03-12T13:58:47.783000,21.07
2026-03-12T13:58:47.883000,21.07
2026-03-12T13:58:47.984000,21.07
2026-03-12T13:58:48.084000,21.07
2026-03-12T13:58:48.184000,21.06
2026-03-12T13:58:48.284000,21.06
2026-03-12T13:58:48.384000,21.06
2026-03-12T13:58:48.485000,21.06
2026-03-12T13:58:48.585000,21.06
2026-03-12T13:58:48.685000,21.07
2026-03-12T13:58:48.785000,21.07
2026-03-12T13:58:48.885000,21.07
2026-03-12T13:58:48.985000,21.07
2026-03-12T13:58:49.085000,21.07
2026-03-12T13:58:49.186000,21.07
2026-03-12T13:58:49.286000,21.07
2026-03-12T13:58:49.386000,21.07
2026-03-12T13:58:49.486000,21.07
2026-03-12T13:58:49.586000,21.07
2026-03-12T13:58:49.686000,21.07
2026-03-12T13:58:49.786000,21.07
2026-03-12T13:58:49.887000,21.07
2026-03-12T13:58:49.987000,21.07
2026-03-12T13:58:50.087000,21.07
2026-03-12T13:58:50.187000,21.07
2026-03-12T13:58:50.287000,21.07
2026-03-12T13:58:50.387000,21.07
2026-03-12T13:58:50.487000,21.07
2026-03-12T13:58:50.588000,21.07
2026-03-12T13:58:50.688000,21.07
2026-03-12T13:58:50.788000,21.07
2026-03-12T13:58:50.888000,21.07
2026-03-12T13:58:50.988000,21.07
2026-03-12T13:58:51.089000,21.07
2026-03-12T13:58:51.189000,21.07
2026-03-12T13:58:51.289000,21.07
2026-03-12T13:58:51.389000,21.07
2026-03-12T13:58:51.489000,21.07
2026-03-12T13:58:51.589000,21.06
2026-03-12T13:58:51.689000,21.06
2026-03-12T13:58:51.789000,21.06
2026-03-12T13:58:51.890000,21.06
2026-03-12T13:58:51.990000,21.06
2026-03-12T13:58:52.090000,21.06
2026-03-12T13:58:52.190000,21.06
2026-03-12T13:58:52.290000,21.06
2026-03-12T13:58:52.390000,21.06
2026-03-12T13:58:52.491000,21.06
2026-03-12T13:58:52.591000,21.06
2026-03-12T13:58:52.691000,21.06
2026-03-12T13:58:52.791000,21.06
2026-03-12T13:58:52.891000,21.06
2026-03-12T13:58:52.991000,21.06
2026-03-12T13:58:53.092000,21.06
2026-03-12T13:58:53.192000,21.06
2026-03-12T13:58:53.292000,21.06
2026-03-12T13:58:53.392000,21.06
2026-03-12T13:58:53.492000,21.06
2026-03-12T13:58:53.592000,21.07
2026-03-12T13:58:53.693000,21.07
2026-03-12T13:58:53.793000,21.07
2026-03-12T13:58:53.893000,21.07
2026-03-12T13:58:53.993000,21.07
2026-03-12T13:58:54.093000,21.07
2026-03-12T13:58:54.193000,21.07
2026-03-12T13:58:54.294000,21.07
2026-03-12T13:58:54.394000,21.07
2026-03-12T13:58:54.494000,21.07
2026-03-12T13:58:54.594000,21.06
2026-03-12T13:58:54.694000,21.06
2026-03-12T13:58:54.794000,21.06
2026-03-12T13:58:54.895000,21.06
2026-03-12T13:58:54.995000,21.06
2026-03-12T13:58:55.095000,21.06
2026-03-12T13:58:55.195000,21.06
2026-03-12T13:58:55.295000,21.06
2026-03-12T13:58:55.396000,21.06
2026-03-12T13:58:55.496000,21.06
2026-03-12T13:58:55.596000,21.06
2026-03-12T13:58:55.696000,21.06
2026-03-12T13:58:55.796000,21.06
2026-03-12T13:58:55.896000,21.06
2026-03-12T13:58:55.996000,21.06
2026-03-12T13:58:56.096000,21.05
2026-03-12T13:58:56.197000,21.05
2026-03-12T13:58:56.297000,21.05
2026-03-12T13:58:56.397000,21.05
2026-03-12T13:58:56.497000,21.05
2026-03-12T13:58:56.597000,21.04
2026-03-12T13:58:56.697000,21.04
2026-03-12T13:58:56.797000,21.04
2026-03-12T13:58:56.897000,21.04
2026-03-12T13:58:56.998000,21.04
2026-03-12T13:58:57.098000,21.05
2026-03-12T13:58:57.198000,21.05
2026-03-12T13:58:57.298000,21.05
2026-03-12T13:58:57.398000,21.05
2026-03-12T13:58:57.498000,21.05
2026-03-12T13:58:57.599000,21.06
2026-03-12T13:58:57.699000,21.06
2026-03-12T13:58:57.799000,21.06
2026-03-12T13:58:57.899000,21.06
2026-03-12T13:58:57.999000,21.06
2026-03-12T13:58:58.100000,21.07
2026-03-12T13:58:58.200000,21.07
2026-03-12T13:58:58.300000,21.07
2026-03-12T13:58:58.400000,21.07
2026-03-12T13:58:58.500000,21.07
2026-03-12T13:58:58.601000,21.07
2026-03-12T13:58:58.701000,21.07
2026-03-12T13:58:58.801000,21.07
2026-03-12T13:58:58.901000,21.07
2026-03-12T13:58:59.001000,21.07
2026-03-12T13:58:59.102000,21.06
2026-03-12T13:58:59.202000,21.06
2026-03-12T13:58:59.302000,21.06
2026-03-12T13:58:59.402000,21.06
2026-03-12T13:58:59.503000,21.06
2026-03-12T13:58:59.603000,21.07
2026-03-12T13:58:59.703000,21.07
2026-03-12T13:58:59.803000,21.07
2026-03-12T13:58:59.903000,21.07
2026-03-12T13:59:00.004000,21.07
2026-03-12T13:59:00.104000,21.07
2026-03-12T13:59:00.204000,21.07
2026-03-12T13:59:00.304000,21.07
2026-03-12T13:59:00.404000,21.07
2026-03-12T13:59:00.505000,21.07
2026-03-12T13:59:00.605000,21.07
2026-03-12T13:59:00.705000,21.07
2026-03-12T13:59:00.805000,21.07
2026-03-12T13:59:00.905000,21.07
2026-03-12T13:59:01.005000,21.07
2026-03-12T13:59:01.106000,21.07
2026-03-12T13:59:01.206000,21.07
2026-03-12T13:59:01.306000,21.07
2026-03-12T13:59:01.406000,21.07
2026-03-12T13:59:01.506000,21.07
2026-03-12T13:59:01.606000,21.06
2026-03-12T13:59:01.707000,21.06
2026-03-12T13:59:01.807000,21.06
2026-03-12T13:59:01.907000,21.06
2026-03-12T13:59:02.007000,21.06
2026-03-12T13:59:02.108000,21.07
2026-03-12T13:59:02.208000,21.07
2026-03-12T13:59:02.308000,21.07
2026-03-12T13:59:02.408000,21.07
2026-03-12T13:59:02.508000,21.07
2026-03-12T13:59:02.608000,21.06
2026-03-12T13:59:02.709000,21.06
2026-03-12T13:59:02.809000,21.06
2026-03-12T13:59:02.909000,21.06
2026-03-12T13:59:03.009000,21.06
2026-03-12T13:59:03.110000,21.06
2026-03-12T13:59:03.210000,21.06
2026-03-12T13:59:03.310000,21.06
2026-03-12T13:59:03.410000,21.06
2026-03-12T13:59:03.510000,21.06
2026-03-12T13:59:03.611000,21.06
2026-03-12T13:59:03.711000,21.06
2026-03-12T13:59:03.811000,21.06
2026-03-12T13:59:03.911000,21.06
2026-03-12T13:59:04.011000,21.06
2026-03-12T13:59:04.112000,21.06
2026-03-12T13:59:04.212000,21.06
2026-03-12T13:59:04.312000,21.06
2026-03-12T13:59:04.412000,21.06
2026-03-12T13:59:04.512000,21.06
2026-03-12T13:59:04.612000,21.07
2026-03-12T13:59:04.713000,21.07
2026-03-12T13:59:04.813000,21.07
2026-03-12T13:59:04.913000,21.07
2026-03-12T13:59:05.013000,21.07
2026-03-12T13:59:05.113000,21.07
2026-03-12T13:59:05.213000,21.07
2026-03-12T13:59:05.314000,21.07
2026-03-12T13:59:05.414000,21.07
2026-03-12T13:59:05.514000,21.07
2026-03-12T13:59:05.614000,21.06
2026-03-12T13:59:05.714000,21.06
2026-03-12T13:59:05.815000,21.06
2026-03-12T13:59:05.915000,21.06
2026-03-12T13:59:06.015000,21.06
2026-03-12T13:59:06.115000,21.06
2026-03-12T13:59:06.215000,21.06
2026-03-12T13:59:06.315000,21.06
2026-03-12T13:59:06.416000,21.06
2026-03-12T13:59:06.516000,21.06
2026-03-12T13:59:06.616000,21.07
2026-03-12T13:59:06.716000,21.07
2026-03-12T13:59:06.816000,21.07
2026-03-12T13:59:06.916000,21.07
2026-03-12T13:59:07.016000,21.07
2026-03-12T13:59:07.117000,21.07
2026-03-12T13:59:07.217000,21.07
2026-03-12T13:59:07.317000,21.07
2026-03-12T13:59:07.417000,21.07
2026-03-12T13:59:07.517000,21.07
2026-03-12T13:59:07.617000,21.05
2026-03-12T13:59:07.718000,21.05
2026-03-12T13:59:07.818000,21.05
2026-03-12T13:59:07.918000,21.05
2026-03-12T13:59:08.018000,21.05
2026-03-12T13:59:08.118000,21.05
2026-03-12T13:59:08.218000,21.05
2026-03-12T13:59:08.318000,21.05
2026-03-12T13:59:08.418000,21.05
2026-03-12T13:59:08.519000,21.05
2026-03-12T13:59:08.619000,21.05
2026-03-12T13:59:08.719000,21.05
2026-03-12T13:59:08.819000,21.05
2026-03-12T13:59:08.919000,21.05
2026-03-12T13:59:09.020000,21.05
2026-03-12T13:59:09.120000,21.05
2026-03-12T13:59:09.220000,21.05
2026-03-12T13:59:09.320000,21.05
2026-03-12T13:59:09.421000,21.05
2026-03-12T13:59:09.521000,21.05
2026-03-12T13:59:09.621000,21.05
2026-03-12T13:59:09.721000,21.05
2026-03-12T13:59:09.821000,21.05
2026-03-12T13:59:09.922000,21.05
2026-03-12T13:59:10.022000,21.05
2026-03-12T13:59:10.122000,21.05
2026-03-12T13:59:10.222000,21.05
2026-03-12T13:59:10.322000,21.05
2026-03-12T13:59:10.423000,21.05
2026-03-12T13:59:10.523000,21.05
2026-03-12T13:59:10.623000,21.05
2026-03-12T13:59:10.723000,21.05
2026-03-12T13:59:10.824000,21.05
2026-03-12T13:59:10.924000,21.05
2026-03-12T13:59:11.024000,21.05
2026-03-12T13:59:11.124000,21.06
2026-03-12T13:59:11.225000,21.06
2026-03-12T13:59:11.325000,21.06
2026-03-12T13:59:11.425000,21.06
2026-03-12T13:59:11.525000,21.06
2026-03-12T13:59:11.625000,21.06
2026-03-12T13:59:11.725000,21.06
2026-03-12T13:59:11.826000,21.06
2026-03-12T13:59:11.926000,21.06
2026-03-12T13:59:12.026000,21.06
2026-03-12T13:59:12.126000,21.07
2026-03-12T13:59:12.226000,21.07
2026-03-12T13:59:12.326000,21.07
2026-03-12T13:59:12.427000,21.07
2026-03-12T13:59:12.527000,21.07
2026-03-12T13:59:12.627000,21.07
2026-03-12T13:59:12.727000,21.07
2026-03-12T13:59:12.827000,21.07
2026-03-12T13:59:12.927000,21.07
2026-03-12T13:59:13.027000,21.07
2026-03-12T13:59:13.127000,21.07
2026-03-12T13:59:13.228000,21.07
2026-03-12T13:59:13.328000,21.07
2026-03-12T13:59:13.428000,21.07
2026-03-12T13:59:13.528000,21.07
2026-03-12T13:59:13.628000,21.07
2026-03-12T13:59:13.729000,21.07
2026-03-12T13:59:13.829000,21.07
2026-03-12T13:59:13.929000,21.07
2026-03-12T13:59:14.029000,21.07
2026-03-12T13:59:14.129000,21.08
2026-03-12T13:59:14.229000,21.08
2026-03-12T13:59:14.329000,21.08
2026-03-12T13:59:14.430000,21.08
2026-03-12T13:59:14.530000,21.08
2026-03-12T13:59:14.630000,21.08
2026-03-12T13:59:14.730000,21.08
2026-03-12T13:59:14.830000,21.08
2026-03-12T13:59:14.930000,21.08
2026-03-12T13:59:15.030000,21.08
2026-03-12T13:59:15.130000,21.08
2026-03-12T13:59:15.231000,21.08
2026-03-12T13:59:15.331000,21.08
2026-03-12T13:59:15.431000,21.08
2026-03-12T13:59:15.531000,21.08
2026-03-12T13:59:15.631000,21.08
2026-03-12T13:59:15.731000,21.08
2026-03-12T13:59:15.832000,21.08
2026-03-12T13:59:15.932000,21.08
2026-03-12T13:59:16.032000,21.08
2026-03-12T13:59:16.132000,21.08
2026-03-12T13:59:16.232000,21.08
2026-03-12T13:59:16.332000,21.08
2026-03-12T13:59:16.432000,21.08
2026-03-12T13:59:16.533000,21.08
2026-03-12T13:59:16.633000,21.09
2026-03-12T13:59:16.733000,21.09
2026-03-12T13:59:16.833000,21.09
2026-03-12T13:59:16.933000,21.09
2026-03-12T13:59:17.033000,21.09
2026-03-12T13:59:17.134000,21.09
2026-03-12T13:59:17.234000,21.09
2026-03-12T13:59:17.334000,21.09
2026-03-12T13:59:17.434000,21.09
2026-03-12T13:59:17.534000,21.09
2026-03-12T13:59:17.635000,21.09
2026-03-12T13:59:17.735000,21.09
2026-03-12T13:59:17.835000,21.09
2026-03-12T13:59:17.935000,21.09
2026-03-12T13:59:18.035000,21.09
2026-03-12T13:59:18.135000,21.08
2026-03-12T13:59:18.236000,21.08
2026-03-12T13:59:18.336000,21.08
2026-03-12T13:59:18.436000,21.08
2026-03-12T13:59:18.536000,21.08
2026-03-12T13:59:18.636000,21.07
2026-03-12T13:59:18.737000,21.07
2026-03-12T13:59:18.837000,21.07
2026-03-12T13:59:18.937000,21.07
2026-03-12T13:59:19.037000,21.07
2026-03-12T13:59:19.138000,21.07
2026-03-12T13:59:19.238000,21.07
2026-03-12T13:59:19.338000,21.07
2026-03-12T13:59:19.438000,21.07
2026-03-12T13:59:19.538000,21.07
2026-03-12T13:59:19.639000,21.07
2026-03-12T13:59:19.739000,21.07
2026-03-12T13:59:19.839000,21.07
2026-03-12T13:59:19.939000,21.07
2026-03-12T13:59:20.039000,21.07
2026-03-12T13:59:20.140000,21.08
2026-03-12T13:59:20.240000,21.08
2026-03-12T13:59:20.340000,21.08
2026-03-12T13:59:20.440000,21.08
2026-03-12T13:59:20.540000,21.08
2026-03-12T13:59:20.641000,21.08
2026-03-12T13:59:20.741000,21.08
2026-03-12T13:59:20.841000,21.08
2026-03-12T13:59:20.941000,21.08
2026-03-12T13:59:21.041000,21.08
2026-03-12T13:59:21.141000,21.08
2026-03-12T13:59:21.242000,21.08
2026-03-12T13:59:21.342000,21.08
2026-03-12T13:59:21.442000,21.08
2026-03-12T13:59:21.542000,21.08
2026-03-12T13:59:21.642000,21.07
2026-03-12T13:59:21.743000,21.07
2026-03-12T13:59:21.843000,21.07
2026-03-12T13:59:21.943000,21.07
2026-03-12T13:59:22.043000,21.07
2026-03-12T13:59:22.143000,21.07
2026-03-12T13:59:22.244000,21.07
2026-03-12T13:59:22.344000,21.07
2026-03-12T13:59:22.444000,21.07
2026-03-12T13:59:22.544000,21.07
2026-03-12T13:59:22.644000,21.06
2026-03-12T13:59:22.744000,21.06
2026-03-12T13:59:22.845000,21.06
2026-03-12T13:59:22.945000,21.06
2026-03-12T13:59:23.045000,21.06
2026-03-12T13:59:23.145000,21.06
2026-03-12T13:59:23.246000,21.06
2026-03-12T13:59:23.346000,21.06
2026-03-12T13:59:23.446000,21.06
2026-03-12T13:59:23.546000,21.06
2026-03-12T13:59:23.646000,21.08
2026-03-12T13:59:23.747000,21.08
2026-03-12T13:59:23.847000,21.08
2026-03-12T13:59:23.947000,21.08
2026-03-12T13:59:24.047000,21.08
2026-03-12T13:59:24.148000,21.08
2026-03-12T13:59:24.248000,21.08
2026-03-12T13:59:24.348000,21.08
2026-03-12T13:59:24.448000,21.08
2026-03-12T13:59:24.548000,21.08
2026-03-12T13:59:24.649000,21.08
2026-03-12T13:59:24.749000,21.08
2026-03-12T13:59:24.849000,21.08
2026-03-12T13:59:24.949000,21.08
2026-03-12T13:59:25.049000,21.08
2026-03-12T13:59:25.150000,21.08
2026-03-12T13:59:25.250000,21.08
2026-03-12T13:59:25.350000,21.08
2026-03-12T13:59:25.450000,21.08
2026-03-12T13:59:25.551000,21.08
2026-03-12T13:59:25.651000,21.08
2026-03-12T13:59:25.751000,21.08
2026-03-12T13:59:25.851000,21.08
2026-03-12T13:59:25.952000,21.08
2026-03-12T13:59:26.052000,21.08
2026-03-12T13:59:26.152000,21.08
2026-03-12T13:59:26.252000,21.08
2026-03-12T13:59:26.353000,21.08
2026-03-12T13:59:26.453000,21.08
2026-03-12T13:59:26.553000,21.08
2026-03-12T13:59:26.653000,21.08
2026-03-12T13:59:26.753000,21.08
2026-03-12T13:59:26.854000,21.08
2026-03-12T13:59:26.954000,21.08
2026-03-12T13:59:27.054000,21.08
2026-03-12T13:59:27.154000,21.08
2026-03-12T13:59:27.254000,21.08
2026-03-12T13:59:27.355000,21.08
2026-03-12T13:59:27.455000,21.08
2026-03-12T13:59:27.555000,21.08
2026-03-12T13:59:27.655000,21.09
2026-03-12T13:59:27.755000,21.09
2026-03-12T13:59:27.856000,21.09
2026-03-12T13:59:27.956000,21.09
2026-03-12T13:59:28.056000,21.09
2026-03-12T13:59:28.156000,21.09
2026-03-12T13:59:28.257000,21.09
2026-03-12T13:59:28.357000,21.09
2026-03-12T13:59:28.457000,21.09
2026-03-12T13:59:28.557000,21.09
2026-03-12T13:59:28.657000,21.09
2026-03-12T13:59:28.758000,21.09
2026-03-12T13:59:28.858000,21.09
2026-03-12T13:59:28.958000,21.09
2026-03-12T13:59:29.058000,21.09
2026-03-12T13:59:29.159000,21.09
2026-03-12T13:59:29.259000,21.09
2026-03-12T13:59:29.359000,21.09
2026-03-12T13:59:29.459000,21.09
2026-03-12T13:59:29.559000,21.09
2026-03-12T13:59:29.660000,21.09
2026-03-12T13:59:29.760000,21.09
2026-03-12T13:59:29.860000,21.09
2026-03-12T13:59:29.960000,21.09
2026-03-12T13:59:30.061000,21.09
2026-03-12T13:59:30.161000,21.09
2026-03-12T13:59:30.261000,21.09
2026-03-12T13:59:30.361000,21.09
2026-03-12T13:59:30.461000,21.09
2026-03-12T13:59:30.562000,21.09
2026-03-12T13:59:30.662000,21.09
2026-03-12T13:59:30.762000,21.09
2026-03-12T13:59:30.862000,21.09
2026-03-12T13:59:30.962000,21.09
2026-03-12T13:59:31.062000,21.09
2026-03-12T13:59:31.163000,21.07
2026-03-12T13:59:31.263000,21.07
2026-03-12T13:59:31.363000,21.07
2026-03-12T13:59:31.463000,21.07
2026-03-12T13:59:31.563000,21.07
2026-03-12T13:59:31.663000,21.07
2026-03-12T13:59:31.764000,21.07
2026-03-12T13:59:31.864000,21.07
2026-03-12T13:59:31.964000,21.07
2026-03-12T13:59:32.064000,21.07
2026-03-12T13:59:32.164000,21.09
2026-03-12T13:59:32.264000,21.09
2026-03-12T13:59:32.364000,21.09
2026-03-12T13:59:32.465000,21.09
2026-03-12T13:59:32.565000,21.09
2026-03-12T13:59:32.665000,21.08
2026-03-12T13:59:32.765000,21.08
2026-03-12T13:59:32.865000,21.08
2026-03-12T13:59:32.966000,21.08
2026-03-12T13:59:33.066000,21.08
2026-03-12T13:59:33.166000,21.08
2026-03-12T13:59:33.266000,21.08
2026-03-12T13:59:33.366000,21.08
2026-03-12T13:59:33.467000,21.08
2026-03-12T13:59:33.567000,21.08
2026-03-12T13:59:33.667000,21.08
2026-03-12T13:59:33.767000,21.08
2026-03-12T13:59:33.867000,21.08
2026-03-12T13:59:33.968000,21.08
2026-03-12T13:59:34.068000,21.08
2026-03-12T13:59:34.168000,21.07
2026-03-12T13:59:34.268000,21.07
2026-03-12T13:59:34.368000,21.07
2026-03-12T13:59:34.468000,21.07
2026-03-12T13:59:34.569000,21.07
2026-03-12T13:59:34.669000,21.08
2026-03-12T13:59:34.769000,21.08
